sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
3198940906,1,26,196,2695,2139947
3199813914,1,23,153,1085,1397161
3200836317,1,33,177,1984,2181974
3200849637,1,39,176,2093,2018292
3201160507,1,10,183,2500,2242774
3201703715,1,11,167,1835,1907998
3202345067,1,5,176,1039,819511
3202393843,1,35,184,1648,1662569
3202663786,1,17,198,1320,882928
3202975151,1,3,133,1601,1887152
3202988229,1,30,213,460,195089
3203593466,1,8,181,101,259853
3203919940,1,14,178,1789,2078885
3203968670,1,13,186,2132,2134381
3204926744,1,4,166,3648,3430824
3205244964,1,24,206,976,640305
3205807328,1,34,213,648,587663
3205820458,1,12,191,1390,1074142
3206125096,1,7,147,4109,3781254
3206182832,1,32,164,2437,2554933
3206497821,1,15,206,1757,1873146
3206754820,1,40,173,4125,3654624
3206842972,1,29,137,2437,2716106
3206904323,1,22,213,0,228980
3207373951,1,41,113,3867,3694393
3207756688,1,6,194,1835,1669180
3208794998,1,2,189,406,76632
3208854865,1,20,213,54,87065
3209038886,1,28,197,617,583339
3209281731,1,9,203,554,494778
3209578962,1,16,150,3203,3078180
3209654867,1,21,159,1359,1283810
3210926656,1,25,189,1242,1298252
3211172234,1,18,191,2164,1723200
3211226558,1,37,184,2140,1624792
3212117100,1,31,188,1281,940474
3212167918,1,26,197,1179,640416
3212823808,1,19,166,1765,1690497
3213115080,1,38,213,31,298630
3214379782,1,10,184,1375,1118298
3214694377,1,39,177,742,671470
3215248737,1,23,154,664,972609
3215308972,1,27,182,4000,3722389
3215959106,1,33,178,2062,2263378
3216832797,1,11,168,1421,1505848
3216846140,1,17,199,1445,998994
3217138839,1,3,134,1125,1398466
3217777550,1,14,179,1421,1705903
3217790633,1,30,214,453,184993
3217837770,1,13,187,1289,1304192
3218094631,1,5,177,1507,1290340
3218727710,1,7,148,1664,1348925
3218777689,1,4,167,3242,3031758
3219088976,1,35,185,2468,2483428
3219355231,1,8,182,101,269695
3219368325,1,29,138,914,1186771
3219419704,1,24,207,726,393149
3219984672,1,34,214,156,93141
3220039571,1,32,165,1804,1919493
3220289053,1,40,174,2421,1941484
3221293531,1,15,207,671,778211
3221624934,1,12,192,1375,1058076
3221864089,1,41,114,3039,2863214
3222024789,1,22,214,70,357120
3222565927,1,6,195,1265,1095605
3222820369,1,16,151,1937,1819587
3223192740,1,28,198,617,591050
3224290304,1,20,214,195,229540
3224456364,1,9,204,343,278805
3224545384,1,2,190,1000,670767
3225035207,1,21,160,1710,1640733
3225093038,1,18,192,1726,1284648
3226334031,1,25,190,1117,1170337
3226604121,1,31,189,781,443128
3226924862,1,37,185,2476,1963711
3227549001,1,19,167,1000,931295
3227931192,1,26,198,1320,759565
3228555412,1,27,183,2132,1851619
3228865190,1,38,214,0,158125
3229435276,1,23,155,203,522599
3229500461,1,10,185,2031,1770217
3230386276,1,39,178,968,902431
3230697903,1,11,169,578,660017
3230748287,1,33,179,1148,1349443
3231313690,1,14,180,312,592033
3231955292,1,3,135,1179,1465339
3232010753,1,4,168,1734,1530457
3232024099,1,17,200,1437,991277
3232573975,1,5,178,1218,996256
3232955622,1,35,186,1429,1450890
3232968683,1,30,215,531,265110
3233263622,1,13,188,953,956639
3233844748,1,7,149,1570,1247213
3233923411,1,32,166,1039,1139271
3233936481,1,24,208,945,613081
3234474895,1,34,215,156,98999
3234536623,1,29,139,867,1144131
3235105460,1,40,175,2304,1836016
3235724006,1,8,183,1132,1288219
3235884576,1,22,215,0,99854
3236050605,1,41,115,1984,1824141
3236098948,1,15,208,843,950835
3236371719,1,12,193,1507,1200071
3237693962,1,6,196,1406,1239276
3238001369,1,28,199,828,798126
3238634728,1,9,205,421,355606
3239593993,1,18,193,1687,1246531
3239819203,1,16,152,3585,3454987
3240040398,1,20,215,304,337911
3240149073,1,21,161,2304,2231143
3240295215,1,2,191,875,545598
3241097462,1,37,186,2132,1620706
3242042037,1,31,190,1203,862734
3242092837,1,25,191,984,1046622
3242726522,1,19,168,773,702556
3243029163,1,27,184,1945,1665420
3243343885,1,26,199,757,206977
3243982554,1,10,186,1695,1439790
3243995132,1,38,215,0,80666
3244544262,1,23,156,1046,1354051
3244620197,1,39,179,882,808188
3245499864,1,11,170,1007,1086958
3246494205,1,33,180,1968,2172893
3246749065,1,14,181,1585,1863317
3247072906,1,3,136,1734,2020413
3247085962,1,30,216,406,144355
3247140061,1,17,201,1593,1154063
3248074758,1,4,169,3625,3406401
3249027012,1,35,187,2703,2709770
3249268709,1,34,216,156,88066
3249644045,1,13,189,2445,2448710
3249912943,1,5,179,2460,2245314
3249962765,1,32,167,2414,2522355
3250228124,1,40,176,3000,2536765
3250286999,1,24,209,1273,938142
3250536888,1,7,150,3328,3001813
3251168064,1,8,184,1593,1761751
3251181443,1,29,140,1679,1949104
3251228171,1,15,209,1914,2033162
3251949731,1,22,216,0,282179
3252113350,1,41,116,3539,3379083
3252126534,1,12,194,1914,1592672
3252734296,1,16,153,2023,1897539
3254326937,1,9,206,679,618108
3254382055,1,18,194,1453,1006676
3254684273,1,28,200,2601,2563079
3255011020,1,6,197,3054,2884439
3255160502,1,20,216,265,302833
3255330172,1,21,162,1773,1692938
3255415411,1,2,192,609,275129
3256532588,1,37,187,1929,1415188
3256901799,1,31,191,929,584526
3257549722,1,25,192,929,983282
3257834001,1,26,200,914,357494
3258425321,1,19,169,1992,1924822
3258470830,1,38,216,0,96585
3259034364,1,23,157,1468,1781189
3259094301,1,27,185,2617,2343234
3259987852,1,14,182,671,961488
3260001007,1,10,187,2695,2434836
3260620655,1,11,171,1937,2020248
3260682100,1,39,180,1000,924818
3261553900,1,3,137,734,1008734
3262264185,1,33,181,1757,1955020
3262277505,1,17,202,1367,926335
3262567901,1,4,170,2648,2439167
3262832055,1,30,217,718,453992
3263759224,1,7,151,1632,1301707
3264087448,1,34,217,203,149042
3264168275,1,35,188,3015,3022938
3264704202,1,5,180,2179,1954607
3265079144,1,13,190,2445,2446964
3265660699,1,40,177,2585,2117818
3265975573,1,8,185,1117,1290397
3266031165,1,32,168,3695,3809505
3266044511,1,24,210,1015,679255
3266297641,1,29,141,2328,2608275
3266609088,1,12,195,1476,1163369
3266659623,1,15,210,1632,1745884
3266920707,1,41,117,3054,2897398
3267854413,1,16,154,1210,1088007
3267914349,1,28,201,1171,1140793
3268015086,1,22,217,54,343288
3268544194,1,6,198,1218,1050445
3269135076,1,9,207,421,363747
3269965631,1,20,217,234,272054
3270188102,1,18,195,1585,1145327
3270220492,1,2,193,984,650562
3270389309,1,21,163,1226,1146951
3271022554,1,37,188,1656,1139548
3272959991,1,38,217,0,79588
3272973036,1,31,192,960,611970
3273296655,1,19,170,1320,1249281
3273535502,1,23,158,890,1212498
3273584400,1,26,201,1953,1400648
3273856740,1,10,188,2429,2181194
3274165622,1,11,172,1312,1393360
3275159411,1,27,186,4421,4146583
3275483525,1,25,193,3359,3425443
3276044043,1,14,183,914,1189534
3276120131,1,39,181,851,777981
3276682981,1,3,138,914,1200841
3276696323,1,17,203,1335,892028
3277315368,1,5,181,726,507154
3277688346,1,4,171,3625,3417543
3278336914,1,33,182,2406,2598119
3278640980,1,30,218,593,324633
3278654423,1,35,189,2812,2821586
3279509340,1,7,152,1984,1653993
3279585427,1,29,142,1062,1341373
3280138956,1,34,218,296,223988
3280468757,1,40,178,3125,2660250
3280524552,1,32,169,3664,3779474
3280537685,1,12,196,1304,990384
3281785006,1,24,211,789,453794
3281798288,1,13,191,3789,3788170
3282190493,1,22,218,171,459303
3282344336,1,8,186,1843,2002891
3282670835,1,41,118,3171,3009032
3282728554,1,15,211,2476,2594651
3283369884,1,28,202,1726,1686160
3284080634,1,2,194,742,409142
3284254692,1,9,208,390,333094
3284557433,1,16,155,3718,3603517
3284625272,1,21,164,640,566736
3285257046,1,6,199,2859,2692964
3285270367,1,18,196,1359,915103
3286030699,1,20,218,296,335917
3286142395,1,37,189,1937,1423432
3287084166,1,31,193,718,372520
3287145164,1,10,189,1593,1336785
3288389517,1,26,202,1593,1039368
3288662809,1,19,171,1406,1333235
3288712916,1,38,218,62,336225
3288967189,1,11,173,2031,2108989
3289028649,1,27,187,2664,2402981
3289288074,1,23,159,992,1315972
3289649520,1,25,194,2117,2177376
3290219120,1,14,184,687,966203
3291164407,1,3,139,1078,1354131
3291854350,1,4,172,3718,3506846
3292182184,1,17,204,1148,702996
3292438180,1,5,182,1242,1032335
3292757863,1,39,182,1609,1539643
3292805275,1,35,190,2531,2550552
3293063385,1,40,179,1570,1098628
3293076445,1,30,219,539,272070
3293123653,1,33,183,1375,1584164
3294705881,1,13,192,2328,2328565
3294955596,1,34,219,281,220315
3294968915,1,29,143,1218,1498299
3295334036,1,32,170,2539,2643645
3295574465,1,8,187,1000,1154905
3295900798,1,7,153,3195,2873576
3295949564,1,15,212,1125,1231138
3296222719,1,12,197,1390,1070074
3296834665,1,16,156,1312,1185426
3297482603,1,24,212,718,385756
3297625057,1,22,219,0,223139
3297790951,1,41,119,3031,2869183
3298496515,1,9,209,242,178330
3298885712,1,2,195,593,261095
3299111823,1,28,203,1789,1750390
3299414406,1,6,200,1718,1553470
3299688052,1,37,190,1390,875358
3300690624,1,21,165,1117,1038338
3301320636,1,18,197,1500,1055361
3301780833,1,20,219,234,274737
3301885561,1,11,174,765,846590
3301934640,1,26,203,1109,552916
3302592428,1,10,190,3023,2768444
3303200615,1,38,219,78,352915
3303213936,1,31,194,1328,982609
3303840634,1,19,172,2015,1941678
3304394422,1,23,160,937,1246954
3304454663,1,25,195,2546,2607499
3305654527,1,3,140,1546,1820306
3306041204,1,27,188,4257,3978037
3306284527,1,14,185,1546,1828466
3306344466,1,4,173,3820,3606337
3306914531,1,5,183,1273,1047709
3307871021,1,40,180,1664,1195296
3307935891,1,17,205,1554,1115951
3308189483,1,39,183,1460,1393108
3308243654,1,35,191,3054,3071151
3308509949,1,30,220,351,91769
3308885180,1,13,193,2328,2327648
3309834247,1,29,144,1515,1793279
3310064206,1,34,220,328,258572
3310124678,1,33,184,3351,3553187
3310390088,1,8,188,820,983750
3310463349,1,32,171,2562,2663063
3311020933,1,7,154,3640,3321797
3311419432,1,12,198,1703,1381986
3312269758,1,16,157,2468,2347082
3312654177,1,15,213,2062,2170106
3312745166,1,22,220,0,171345
3313862564,1,9,210,539,481860
3313920463,1,24,213,1398,1065784
3314320867,1,2,196,679,340740
3314867320,1,28,204,2335,2304673
3314880665,1,37,191,1625,1107013
3315173668,1,6,201,2304,2144926
3315419787,1,41,120,5179,5005832
3315492366,1,21,166,1015,941623
3316437095,1,26,204,1523,972073
3316697701,1,10,191,1742,1490883
3317324704,1,18,198,1812,1367856
3317530684,1,20,220,46,84249
3317683905,1,38,220,39,301951
3318030000,1,25,196,1257,1315658
3318328260,1,31,195,789,448474
3318341669,1,27,189,1898,1622272
3318584546,1,19,173,1140,1068422
3318964552,1,4,174,1765,1545238
3320459639,1,11,175,3570,3640481
3321416132,1,23,161,2906,3225942
3321738225,1,17,206,1328,887055
3322034673,1,3,141,2796,3075961
3323055759,1,39,184,1148,1071011
3323360342,1,13,194,1414,1420537
3323936229,1,14,186,3773,4066125
3323949306,1,30,221,492,226471
3324249919,1,34,221,359,295879
3324330893,1,35,192,3554,3560556
3324566012,1,5,184,3007,2792980
3324945724,1,32,172,2734,2841261
3325193667,1,8,189,1390,1555367
3325206985,1,29,145,1296,1572307
3325566628,1,33,185,2875,3079925
3325579787,1,12,199,1539,1220006
3325814890,1,40,181,4109,3631383
3326444687,1,7,155,4468,4132362
3326504644,1,15,214,1781,1887780
3327389879,1,16,158,2679,2549950
3327449565,1,28,205,671,636937
3328095211,1,9,211,375,308277
3328810571,1,22,221,31,320816
3329029857,1,6,202,679,520484
3329126232,1,2,197,1117,778819
3329349219,1,24,214,859,525810
3329921198,1,41,121,3710,3554139
3330243130,1,37,192,1671,1156998
3330914840,1,26,205,1898,1347408
3332129622,1,10,192,2000,1743138
3332180418,1,38,221,0,137425
3332193761,1,21,167,1859,1783643
3332335809,1,20,221,62,103170
3332448010,1,18,199,2054,1612505
3332825008,1,31,196,921,574427
3333073626,1,11,176,1671,1754489
3333447110,1,25,197,1976,2034824
3333749865,1,27,190,2523,2247730
3334022308,1,19,174,1921,1857746
3334645980,1,23,162,742,1065165
3335954717,1,4,175,2953,2740045
3336278740,1,35,193,875,899017
3336524785,1,3,142,1828,2105146
3337163865,1,14,187,1234,1520313
3337177209,1,17,207,1351,911937
3337469765,1,5,185,1585,1360795
3338171873,1,33,186,851,1050542
3338425281,1,8,190,484,653549
3338789901,1,32,173,1875,1976801
3339054023,1,40,182,2406,1929386
3339067341,1,39,185,1398,1325093
3339113684,1,13,195,1242,1259826
3339368516,1,7,156,2140,1817856
3339381574,1,30,222,421,158748
3339692899,1,12,200,1625,1306392
3339788967,1,29,146,1773,2052726
3339989443,1,34,222,171,97912
3340942896,1,16,159,1632,1512426
3340994731,1,15,215,1859,1971597
3342530344,1,9,212,570,509015
3342904672,1,28,206,1585,1552991
3343770030,1,41,122,2312,2137346
3344144504,1,6,203,789,619486
3344487496,1,24,215,1007,671889
3344560427,1,22,222,0,174137
3344876387,1,2,198,1328,987720
3345089953,1,26,206,1531,984316
3345677790,1,37,193,1882,1372888
3346623371,1,10,193,1859,1604054
3346664577,1,38,222,0,215418
3347245766,1,11,177,1257,1340691
3347307744,1,21,168,1289,1209627
3347620374,1,31,197,882,537495
3347633811,1,25,198,1468,1520627
3347771206,1,20,222,218,253609
3347924991,1,27,191,1835,1564948
3348194911,1,19,175,1164,1092839
3348255985,1,18,200,1929,1486658
3349132510,1,23,163,265,582935
3349499794,1,4,176,1773,1558539
3350699616,1,3,143,609,881539
3351022388,1,14,188,804,1089794
3351329619,1,5,186,882,657839
3352662962,1,17,208,1726,1288334
3353295905,1,39,186,953,882372
3353595045,1,35,194,2414,2426249
3353929587,1,32,174,2015,2122009
3354497626,1,30,223,351,87299
3354548972,1,13,196,2320,2330174
3354803586,1,34,223,335,271430
3354816911,1,29,147,1695,1971295
3354864132,1,33,187,2257,2468126
3355193147,1,12,201,2007,1688225
3355436116,1,40,183,4335,3869796
3355799849,1,15,216,1546,1659082
3356054912,1,8,191,2156,2315039
3356757266,1,9,213,289,228144
3356999921,1,7,157,4367,4035198
3358326924,1,28,207,1421,1393540
3358339970,1,24,216,796,461873
3358421167,1,2,199,835,504497
3358890125,1,16,160,3585,3455659
3359050820,1,22,223,23,312966
3359579932,1,6,204,1960,1797121
3359847581,1,41,123,2804,2644565
3360560149,1,26,207,1109,556085
3361409675,1,11,178,585,657696
3362431162,1,21,169,1453,1368801
3362576055,1,20,223,46,84215
3362756654,1,38,223,46,315203
3363681963,1,25,199,2601,2667065
3363695303,1,31,198,1164,823342
3364315336,1,27,192,2914,2642793
3364328681,1,19,176,1539,1460975
3364406522,1,10,194,5382,5129412
3364888606,1,23,164,242,565584
3364949568,1,4,177,2953,2734876
3365036736,1,18,201,4210,3767390
3365981465,1,17,209,734,294338
3367178274,1,14,189,1320,1597213
3367395023,1,5,187,1789,1559388
3367455180,1,35,195,2203,2216071
3367781382,1,3,144,1898,2182016
3368113398,1,39,187,1742,1667178
3368340218,1,40,184,2460,1976983
3368409120,1,13,197,1937,1949491
3368673333,1,30,224,398,137967
3369295688,1,7,158,1554,1237176
3369608456,1,8,192,78,242743
3369625441,1,29,148,1367,1646973
3369660176,1,32,175,1757,1866920
3369761285,1,12,202,781,460124
3369914646,1,34,224,164,93387
3369979910,1,15,217,1437,1550495
3370306463,1,33,188,1851,2046270
3371189512,1,9,214,695,632011
3371490224,1,16,161,2140,2012862
3372750224,1,41,124,1640,1469083
3372911340,1,2,200,671,338330
3373148433,1,28,208,632,601390
3373398651,1,24,217,906,575222
3374800703,1,22,224,0,211258
3375116771,1,37,195,1570,1054047
3375756681,1,10,195,1148,888842
3375960044,1,6,205,2710,2544401
3376780515,1,38,224,0,89063
3377006822,1,18,202,2140,1698433
3377220265,1,26,208,1757,1208348
3377381193,1,20,224,515,553954
3377485746,1,11,179,2093,2174401
3377569900,1,25,200,1625,1683674
3377822702,1,21,170,1929,1865728
3378041641,1,27,193,1984,1705056
3378480083,1,4,178,1562,1348083
3379768464,1,31,199,1312,966824
3379995026,1,23,165,750,1062649
3380068089,1,19,177,1445,1368531
3380786600,1,17,210,664,224473
3381023590,1,39,188,531,461610
3381506617,1,35,196,1343,1353466
3381895816,1,5,188,1046,833052
3382199844,1,14,190,500,773812
3382574817,1,13,198,585,588136
3382830332,1,40,185,1992,1514021
3383145157,1,3,145,1304,1577080
3383519878,1,15,218,351,457702
3383774733,1,8,193,218,378620
3384103392,1,7,159,1703,1380857
3384251278,1,12,203,750,430560
3384419531,1,30,225,351,87329
3384477714,1,29,149,757,1038349
3385046511,1,16,162,1218,1108231
3385368468,1,9,215,632,573721
3385418599,1,32,176,2078,2182826
3385664771,1,34,225,242,170069
3385730188,1,33,189,1687,1893843
3387401383,1,2,201,898,565829
3387953623,1,24,218,898,559901
3388245040,1,28,209,445,416251
3388556608,1,41,125,3070,2908299
3388751293,1,6,206,851,679420
3389606937,1,37,196,1171,653618
3390765062,1,26,209,750,198497
3390866337,1,22,225,179,468070
3391181928,1,18,203,1414,967270
3391395366,1,25,201,1296,1349629
3391900625,1,38,225,0,181588
3392126784,1,10,196,2414,2154362
3392293118,1,11,180,968,1052105
3392668021,1,21,171,1593,1512276
3392815798,1,20,225,7,44096
3393600363,1,27,194,1742,1466903
3394800145,1,23,166,695,1008393
3394869340,1,4,179,2039,1830143
3395454806,1,31,200,1273,942250
3395818199,1,19,178,1203,1130200
3396129392,1,35,197,1281,1304366
3396450921,1,39,189,656,584263
3396851882,1,17,211,1773,1336618
3397635232,1,5,189,1500,1276262
3397694647,1,15,219,93,202766
3398030356,1,14,191,1515,1793064
3398278621,1,3,146,1500,1788669
3398341728,1,13,199,562,565984
3398354774,1,29,150,554,829471
3398580452,1,40,186,2320,1842247
3398895264,1,7,160,2429,2094606
3399284475,1,32,177,695,797207
3399297359,1,9,216,453,383934
3399912407,1,30,226,320,55243
3400229200,1,34,226,210,134523
3400242333,1,33,190,750,949044
3400316500,1,12,204,929,612959
3400470004,1,8,194,960,1121264
3400785443,1,16,163,1375,1243067
3402449493,1,24,219,1117,781814
3402469995,1,6,207,484,312174
3403319271,1,41,126,2273,2116275
3403466789,1,2,202,1156,822833
3403995164,1,28,210,664,635660
3404725916,1,22,226,0,128698
3405131829,1,26,210,1078,526192
3405986883,1,10,197,2195,1936316
3406208906,1,25,202,476,541449
3406302079,1,18,204,2070,1626502
3406390713,1,38,226,0,37774
3406617040,1,37,197,2359,1838938
3407407715,1,11,181,757,837398
3407476455,1,21,172,1195,1121044
3407621206,1,20,226,23,60440
3408414473,1,27,195,1335,1070055
3408914961,1,4,180,1476,1254956
3409051042,1,31,201,562,218154
3409989204,1,35,198,992,1015741
3410235240,1,23,167,312,618918
3410937744,1,19,179,320,244184
3411256234,1,39,190,562,491138
3411656805,1,17,212,585,140077
3412061432,1,15,220,437,546132
3412440348,1,5,190,1140,917315
3412812569,1,14,192,875,1156421
3412827011,1,13,200,992,996570
3413085302,1,29,151,1031,1306281
3413385355,1,3,147,1906,2184466
3413718683,1,9,217,406,345377
3414330549,1,40,187,3320,2842354
3414402637,1,30,227,351,86060
3414656211,1,7,161,2820,2496178
3415275024,1,34,227,148,78777
3415436650,1,12,205,664,346314
3415597775,1,8,195,171,328421
3415841888,1,32,178,2007,2112433
3416280544,1,33,191,1179,1381678
3416591826,1,16,164,2445,2333213
3418119521,1,41,127,2023,1861817
3418136518,1,24,220,1250,922484
3418271922,1,2,203,1890,1561368
3418361512,1,6,208,750,577857
3418506096,1,28,211,265,232539
3418901008,1,22,227,0,249113
3419745305,1,26,211,695,147482
3419846956,1,10,198,1960,1701787
3421422115,1,37,198,2078,1562546
3422052200,1,18,205,2304,1860999
3422111590,1,20,227,328,363306
3422140826,1,38,227,0,82187
3422272024,1,25,203,1445,1507048
3422285362,1,21,173,1531,1453368
3423161242,1,11,182,1328,1412388
3423525621,1,27,196,2179,1907766
3424171741,1,31,202,1289,942305
3425109653,1,35,199,1265,1284598
3425742915,1,19,180,984,914270
3426050830,1,4,181,2648,2437700
3426296759,1,23,168,671,977629
3426996965,1,13,201,679,685675
3427010282,1,39,191,1648,1573271
3427241623,1,14,193,835,1110136
3427601276,1,5,191,1632,1406328
3427721918,1,17,213,710,269154
3427811293,1,15,221,460,569023
3427948208,1,29,152,1164,1438489
3428231699,1,7,162,1882,1548189
3428501949,1,3,148,1585,1855698
3428580984,1,30,228,406,139347
3429447127,1,40,188,2765,2276882
