sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1537683106,1,41,37,929,1269554
1537863328,1,11,59,726,792516
1538748196,1,33,71,1039,1184111
1539277238,1,10,57,1085,935720
1539586712,1,40,74,1828,1722233
1539603866,1,37,32,1335,1061943
1540653512,1,39,62,1945,2293437
1540867238,1,27,60,1398,1519745
1541013865,1,29,10,2421,2743472
1541174368,1,12,57,78,361544
1541294504,1,8,85,210,324818
1542116383,1,16,49,1031,1058415
1542213115,1,38,102,1062,469563
1542408009,1,23,83,101,204403
1542738701,1,32,39,1218,1517117
1543038129,1,7,40,1523,1365928
1543158042,1,13,74,1031,816436
1543184779,1,5,55,1593,1110839
1543379655,1,22,103,281,95367
1543705988,1,21,41,3140,2641997
1543803431,1,25,67,921,1151180
1544325744,1,18,43,679,597385
1544338872,1,15,100,765,178347
1544742204,1,28,79,640,510505
1544755150,1,9,85,625,375066
1545066632,1,35,73,718,935272
1545273547,1,30,102,257,197377
1546225442,1,31,75,789,831107
1546503011,1,3,24,914,657779
1546534086,1,19,58,1648,1665121
1546949179,1,4,38,1406,1518929
1547286529,1,34,103,62,42555
1547793103,1,17,69,601,299891
1548284239,1,20,102,562,102485
1549788752,1,24,81,2476,2857197
1549977233,1,14,80,671,464931
1549994010,1,2,90,843,1187270
1550746364,1,6,78,664,915582
1551993604,1,26,87,1140,801288
1552173109,1,41,38,609,947032
1554093438,1,37,33,1210,945507
1554183062,1,33,72,953,1106402
1554710632,1,40,75,2085,1982132
1554734794,1,39,63,1789,2132531
1555039133,1,29,11,1671,1995293
1555154919,1,11,60,2312,2373656
1555653311,1,10,58,1601,1456333
1556084422,1,38,103,835,254942
1556302079,1,21,42,1273,783591
1556403638,1,27,61,1187,1313956
1556583145,1,32,40,664,939676
1556913639,1,23,84,195,310942
1557236219,1,16,50,984,1018532
1557363083,1,8,86,539,651217
1557543027,1,12,58,828,1101413
1557708506,1,5,56,921,439270
1558278165,1,13,75,1117,905319
1558923807,1,25,68,1476,1709046
1559118279,1,22,104,265,68376
1559448495,1,18,44,1070,985772
1559752539,1,7,41,2906,2767848
1560078755,1,19,59,976,991020
1560177326,1,28,80,835,711233
1560190462,1,35,74,640,848157
1560393765,1,15,101,804,229167
1560708729,1,9,86,648,398957
1561031050,1,30,103,187,125447
1561345720,1,31,76,593,628626
1561634462,1,34,104,78,70176
1562598770,1,24,82,406,791290
1563003221,1,4,39,1953,2058304
1563215557,1,3,25,1742,1503137
1563231991,1,17,70,726,413908
1564034392,1,20,103,679,219795
1564475707,1,14,81,1140,938395
1564491821,1,2,91,132,478016
1566168455,1,26,88,867,530816
1566843551,1,6,79,960,1215505
1567755195,1,41,39,1015,1349425
1568238212,1,40,76,625,509683
1568684351,1,33,73,1351,1510875
1569321827,1,39,64,500,844535
1569509931,1,11,61,1078,1150543
1569841330,1,37,34,1023,757951
1569854471,1,29,12,625,943412
1570166305,1,21,43,1023,530115
1570458572,1,10,59,1007,855304
1571073199,1,8,87,109,228503
1571193071,1,38,104,921,324508
1571703515,1,23,85,226,328014
1572055918,1,27,62,1109,1231842
1572348287,1,12,59,757,1036586
1572648825,1,16,51,1085,1091663
1572979020,1,7,42,1578,1438758
1573297083,1,22,105,429,231424
1574045218,1,13,76,1343,1148915
1574066003,1,5,57,1515,1031116
1574550084,1,32,41,3523,3812865
1574658472,1,28,81,1117,975266
1574883854,1,15,102,796,219236
1575511396,1,18,45,1164,1075087
1575524320,1,9,87,671,425327
1575832509,1,19,60,1554,1572899
1575933404,1,30,104,171,115849
1576144176,1,25,69,2765,2998624
1576466212,1,35,75,1296,1506681
1576567173,1,31,77,1148,1192780
1577688320,1,34,105,218,201243
1578029955,1,17,71,664,360299
1578123315,1,4,40,1671,1772189
1578979060,1,24,83,859,1242796
1579282275,1,2,92,632,977259
1579784755,1,20,104,1000,540480
1580039788,1,14,82,726,515528
1580208420,1,3,26,3000,2738207
1580973360,1,6,80,382,646388
1582170454,1,26,89,890,548470
1582751833,1,41,40,1304,1666387
1584315024,1,40,77,2156,2043660
1584434476,1,33,74,2210,2373460
1584635723,1,11,62,2148,2229480
1584652305,1,37,35,1593,1321126
1584974944,1,39,65,1179,1521119
1585282340,1,21,44,1789,1302023
1585379627,1,38,105,789,206387
1585903027,1,10,60,2218,2081048
1585916168,1,29,13,929,1247338
1586193167,1,8,88,117,231284
1586508307,1,7,43,796,640804
1587154844,1,23,86,210,326239
1587171591,1,12,60,343,616580
1587281277,1,27,63,789,914318
1587768609,1,5,58,1109,632186
1588112994,1,22,106,398,211528
1588398779,1,32,42,2062,2338237
1588833329,1,28,82,664,523149
1589366330,1,16,52,2281,2312706
1589692200,1,19,61,601,620110
1589787718,1,13,77,1093,891435
1589801097,1,15,103,1148,566176
1590010983,1,30,105,242,173122
1590108785,1,31,78,562,605081
1590315025,1,18,46,898,813239
1590742265,1,35,76,1039,1251533
1591271054,1,9,88,476,226907
1591880080,1,34,106,210,213304
1591904845,1,25,70,2539,2768228
1592504952,1,3,27,609,362865
1592928457,1,4,41,1484,1585143
1593157252,1,24,84,367,749123
1593780076,1,17,72,687,391690
1594091384,1,2,93,343,694766
1594904630,1,20,105,710,254125
1595958262,1,14,83,960,745579
1596093620,1,6,81,414,672898
1596288559,1,41,41,781,1132820
1596723950,1,26,90,1039,703528
1598163613,1,40,78,992,872604
1598478675,1,11,63,1515,1580245
1599134813,1,37,36,875,608322
1599237907,1,33,75,1234,1395040
1599251304,1,21,45,1515,1029691
1599449957,1,10,61,968,831094
1599560128,1,38,106,875,300961
1599573265,1,39,66,820,1158502
1601341010,1,12,61,398,684437
1601354175,1,29,14,984,1302532
1601955186,1,23,87,203,314081
1602101776,1,8,89,648,760628
1602281430,1,7,44,2062,1929531
1602904471,1,16,53,1351,1369867
1603008558,1,28,83,515,378422
1603204033,1,32,43,2835,3115271
1603545147,1,22,107,296,112431
1604171717,1,18,47,578,490224
1604479714,1,5,59,2382,1921400
1604504406,1,30,106,554,488862
1604816578,1,15,104,1109,526980
1605124409,1,27,64,3000,3120665
1605222815,1,13,78,1031,826532
1605236231,1,19,62,1398,1406328
1605760876,1,9,89,679,427662
1606038267,1,34,107,78,59929
1606069416,1,25,71,2539,2768738
1606668452,1,3,28,726,471657
1606699393,1,35,77,2335,2546604
1606804176,1,31,79,2156,2194014
1607959287,1,24,85,289,668355
1608577524,1,17,73,414,98990
1608678574,1,4,42,1609,1710260
1609079703,1,20,106,562,101073
1609518457,1,2,94,960,1309358
1610133492,1,14,84,789,577982
1611851257,1,26,91,1390,1055694
1612046788,1,41,42,2328,2684128
1613107269,1,6,82,1859,2116862
1613321211,1,21,46,1351,865223
1613598783,1,11,64,1039,1098765
1613928606,1,10,62,671,520690
1614251791,1,40,79,1109,1012410
1614873965,1,37,37,1265,988108
1614978676,1,38,107,1218,625749
1615293804,1,33,76,2015,2170279
1616450331,1,7,45,1085,950015
1616475159,1,39,67,2132,2474459
1616786601,1,29,15,1960,2281832
1617071583,1,23,88,343,450013
1617389855,1,32,44,1218,1512021
1617525059,1,8,90,257,367880
1617705024,1,16,54,1117,1135775
1617847113,1,5,60,1453,968496
1618023916,1,12,62,1101,1369326
1618342600,1,22,108,421,222384
1618458865,1,27,65,898,1017597
1619073422,1,28,84,601,466704
1619306246,1,25,72,1265,1497745
1619968131,1,30,107,179,118535
1620041665,1,31,80,929,983267
1620251103,1,15,105,1257,680255
1620360187,1,34,108,156,139671
1620553316,1,18,48,1445,1364030
1620566437,1,19,63,890,900577
1620660172,1,13,79,1375,1166774
1620944861,1,9,90,664,424146
1620982495,1,35,78,1937,2148018
1621473849,1,3,29,1031,765353
1622764263,1,24,86,171,551447
1622853657,1,4,43,1570,1670165
1623390280,1,2,95,203,563466
1624335006,1,17,74,867,563779
1624455114,1,14,85,820,598157
1624777379,1,41,43,414,746620
1624829638,1,20,107,664,210363
1627496722,1,26,92,1109,761294
1627908405,1,6,83,851,1101218
1628403893,1,11,65,1234,1294505
1628523751,1,38,108,687,89298
1629363621,1,40,80,1437,1325392
1629380781,1,37,38,1257,977332
1629394205,1,21,47,1539,1041473
1629688179,1,10,63,1289,1147411
1629701295,1,39,68,710,1052116
1630414171,1,33,77,1226,1376583
1630619645,1,7,46,1054,908372
1631272783,1,29,16,867,1189840
1631868672,1,32,45,632,912413
1632252033,1,12,63,265,532933
1632948750,1,27,66,781,897838
1633136678,1,8,91,1585,1708790
1633460342,1,23,89,1406,1522352
1633477464,1,22,109,304,107218
1633781906,1,5,61,2890,2434509
1633890667,1,25,73,1718,1949344
1634088311,1,16,55,1632,1659648
1634105258,1,18,49,859,767515
1634118570,1,30,108,257,198632
1634516506,1,28,85,687,558225
1634747539,1,31,81,656,696934
1635090796,1,15,106,1421,836937
1635376441,1,19,64,1320,1335581
1635648736,1,34,109,320,298653
1636084037,1,13,80,1101,883047
1636410280,1,9,91,617,366108
1636725722,1,35,79,1742,1953710
1638191943,1,3,30,2414,2182648
1638296597,1,4,44,2140,2250158
1638510075,1,2,96,406,761914
1638615782,1,24,87,1828,2207653
1638825358,1,17,75,617,315270
1639129306,1,14,86,1289,1094068
1639635610,1,20,108,1265,804345
1641319048,1,41,44,2125,2460164
1642395465,1,26,93,960,617236
1642698859,1,38,109,750,158432
1643523994,1,11,66,1429,1492752
1643658681,1,6,84,1648,1902027
1643910999,1,21,48,1773,1283095
1644487885,1,37,39,773,500466
1644800512,1,7,47,960,823151
1644817254,1,10,64,968,815587
1645112463,1,40,81,2179,2068379
1645130200,1,39,69,1000,1348239
1645534286,1,33,78,1031,1184523
1646490504,1,29,17,843,1165795
1647312206,1,32,46,1710,1992373
1647642017,1,5,62,1804,1349337
1647950042,1,8,92,984,1120980
1647967248,1,22,110,281,81406
1648275456,1,12,64,687,970438
1648380821,1,27,67,1000,1119266
1648601363,1,30,109,265,204892
1648906919,1,18,50,1539,1452008
1648920034,1,19,65,578,590131
1649010810,1,15,107,1328,744057
1649202082,1,23,90,1234,1342234
1649824246,1,16,56,2406,2419060
1649854847,1,25,74,1984,2217639
1649944046,1,28,86,828,688899
1650138865,1,34,110,257,238651
1650844775,1,31,82,976,1020758
1650889285,1,13,81,1132,914877
1651215821,1,35,80,1015,1225089
1651788971,1,9,92,695,447943
1652359549,1,3,31,1906,1662773
1653011921,1,24,88,1046,1421358
1653094138,1,4,45,1484,1586762
1653179974,1,20,109,570,115407
1653948457,1,2,97,968,1325267
1654251228,1,14,87,1101,906149
1654267792,1,17,76,1085,774416
1655808853,1,41,45,656,996863
1656154426,1,6,85,101,358539
1657200884,1,26,94,1195,849636
1658134253,1,38,110,1023,429754
1658958972,1,11,67,1789,1849604
1658989748,1,21,49,2601,2119703
1659600713,1,40,82,1812,1708151
1659934063,1,37,40,1421,1157572
1660249155,1,10,65,2054,1919364
1660564905,1,39,70,2343,2686053
1660969384,1,33,79,1671,1818980
1661179613,1,7,48,1554,1410401
1661479151,1,5,63,1468,985335
1661509909,1,29,18,1125,1450444
1662424322,1,32,47,1687,1969445
1662738721,1,8,93,664,784660
1663072749,1,23,91,375,494150
1663185663,1,27,68,914,1033483
1663378099,1,16,57,1210,1230725
1663399964,1,30,110,164,101007
1663713897,1,22,111,437,248672
1664347722,1,15,108,765,190917
1664667028,1,19,66,1085,1089067
1664971857,1,12,65,1867,2151221
1664985253,1,25,75,1601,1833004
1665064156,1,28,87,945,809020
1665274436,1,18,51,2296,2201750
1665590609,1,34,111,312,313981
1665615061,1,31,83,914,953513
1666329394,1,13,82,921,714365
1666342343,1,9,93,664,413954
1667011075,1,35,81,1703,1918780
1667276904,1,4,46,1570,1679328
1667806573,1,2,98,367,722474
1667819965,1,24,89,1187,1568105
1668930117,1,20,110,632,174359
1669362099,1,3,32,3437,3188741
1669698863,1,17,77,593,294349
1671252116,1,14,88,2226,2021277
1671559409,1,41,46,1984,2325513
1672311266,1,6,86,859,1117108
1672856921,1,26,95,1226,883364
1673210071,1,21,50,1890,1402520
1673479614,1,39,71,734,1080477
1673569130,1,38,111,945,345341
1674102080,1,11,68,1570,1656754
1674720994,1,40,83,1773,1664369
1675054183,1,37,41,2304,2043228
1675681483,1,10,66,1851,1711067
1675694598,1,29,19,898,1221080
1675774493,1,33,80,1406,1557218
1675969243,1,5,64,1304,825001
1677675672,1,30,111,117,52638
1677889006,1,22,112,554,364107
1678191696,1,23,92,1445,1562499
1678207935,1,12,66,195,464950
1678489123,1,7,49,3421,3270057
1678821569,1,32,48,3804,4099975
1678845751,1,27,69,1484,1598810
1679136431,1,16,58,2382,2410932
1679160604,1,19,67,1343,1354119
1679250748,1,15,109,828,250222
1679449153,1,8,94,1875,1997784
1679466732,1,31,84,570,611450
1679569286,1,25,76,1546,1776401
1679764577,1,18,52,1062,965915
1680897258,1,28,88,875,732306
1681047123,1,35,82,1140,1353266
1681339668,1,34,112,328,330059
1681669627,1,9,94,476,224304
1681759352,1,4,47,1718,1821378
1681968546,1,2,99,0,220365
1682391464,1,13,83,1546,1331088
1683529349,1,3,33,2257,1996616
1684034725,1,24,90,1656,2040648
1684365218,1,20,111,531,74068
1684815711,1,17,78,492,192931
1685104333,1,14,89,1585,1376018
1686072451,1,41,47,1109,1471379
1686810641,1,6,87,242,499234
1688385863,1,26,96,898,552921
1688596050,1,37,42,1218,948139
1688907060,1,11,69,859,941959
1689004219,1,38,112,906,315325
1689216667,1,40,84,1140,1042825
1689240824,1,21,51,1968,1480128
1689545153,1,39,72,1085,1423997
1690488580,1,10,67,906,768093
1690584009,1,33,81,1484,1640161
1690805005,1,29,20,1078,1401759
1691100427,1,5,65,1664,1198363
1692034297,1,23,93,726,830663
1692386721,1,30,112,257,193344
1692998122,1,22,113,273,73198
1693609386,1,8,95,1000,1116253
1693786287,1,15,110,1148,575388
1693943412,1,32,49,3453,3753067
1694567469,1,7,50,4046,3903070
1694584142,1,12,67,851,1122213
1694689399,1,27,70,1804,1920013
1695214246,1,18,53,2210,2126502
1695533117,1,19,68,2031,2046735
1695631198,1,35,83,1234,1445112
1695830935,1,16,59,3335,3363219
1695855711,1,31,85,1210,1250429
1695946155,1,25,77,2132,2363015
1696568726,1,28,89,773,641695
1697090494,1,34,113,226,229333
1697107671,1,2,100,0,179003
1697194477,1,13,84,1523,1301287
1697779900,1,9,95,703,454497
1698139507,1,4,48,2468,2569153
1699288617,1,3,34,2335,2084018
1699310481,1,24,91,1359,1737327
1699617276,1,14,90,1765,1573112
1700243319,1,17,79,554,245539
1700430328,1,20,112,875,420428
1702459956,1,26,97,851,509847
1702744638,1,41,48,1843,2178550
1702921078,1,6,88,664,922237
1703179329,1,38,113,984,388902
1703700916,1,11,70,1492,1567442
1704030865,1,37,43,976,714857
1705903790,1,32,50,1375,1666590
1705925677,1,21,52,3492,3005891
1706228360,1,10,68,1820,1671996
1706329732,1,33,82,1515,1663416
1706543367,1,23,94,562,683512
1706839553,1,40,85,3062,2944242
1707226391,1,39,73,3320,3661583
1707478678,1,7,51,2015,1866963
1707500550,1,29,21,3250,3573907
1707784375,1,5,66,2750,2272945
1707814914,1,30,113,281,221328
1707915997,1,15,111,984,399150
1708437204,1,16,60,1828,1860143
1708767060,1,27,71,898,1013299
1709074029,1,22,114,492,305352
1709386178,1,18,54,1460,1374170
1709742746,1,12,68,750,1023672
1710619675,1,8,96,2296,2415614
1711287682,1,35,84,1671,1882887
1711375038,1,4,49,1507,1617661
1711388445,1,31,86,2570,2611299
1711684587,1,13,85,1015,803919
1711907092,1,2,101,289,643111
1711920017,1,9,96,695,441999
1712011358,1,25,78,2359,2584161
1712225215,1,19,69,2929,2942186
1712314502,1,28,90,695,559365
1712824197,1,34,114,187,173983
1713484906,1,24,92,828,1209599
1713788448,1,3,35,1195,958817
1714107415,1,14,91,1296,1103274
1714605456,1,20,113,523,64326
1715993441,1,17,80,585,276931
1716289746,1,41,49,1218,1551626
1717591725,1,6,89,984,1241317
1717669464,1,38,114,875,285287
1718191026,1,11,71,1476,1550408
1718525371,1,26,98,1289,947542
1718809488,1,40,86,937,823176
1718840078,1,39,74,664,1011255
1719259289,1,21,53,1625,1135323
1719784693,1,37,44,1570,1305077
1720088192,1,10,69,984,836526
1720760615,1,29,22,898,1216785
1721014506,1,23,95,835,935901
1721449572,1,33,83,929,1078138
1721971224,1,32,51,2984,3273086
1722626945,1,30,114,125,58589
1722930762,1,18,55,585,499269
1723257335,1,27,72,875,995782
1723543661,1,5,67,3304,2836899
1723565270,1,15,112,976,400660
1723865933,1,7,52,4257,4115586
1723883094,1,22,115,460,262877
1724296423,1,31,87,1132,1171727
1725139096,1,12,69,1382,1670022
1725440431,1,16,61,2867,2892574
1725739654,1,8,97,2531,2641340
1725871399,1,35,85,1617,1825979
1726146870,1,19,70,1312,1321123
1726186468,1,4,50,1500,1600966
1726199858,1,25,79,1453,1680430
1727033585,1,2,102,0,230560
1727127090,1,28,91,1000,871953
1727393470,1,24,93,726,1102548
1727454637,1,13,86,1757,1533233
1727467588,1,9,97,789,540628
1727940729,1,34,115,156,149901
1728893658,1,3,36,1234,978112
1729849054,1,14,92,1664,1465400
1730082062,1,20,114,726,267495
1730134681,1,41,50,921,1260191
1732024807,1,11,72,1046,1110732
1732069868,1,6,90,289,542547
1732381540,1,17,81,1218,922833
1733112179,1,38,115,734,149878
1733641249,1,37,45,890,626377
1733746504,1,26,99,1039,694812
1733960625,1,39,75,1007,1350557
1734275514,1,21,54,1460,975775
1734859997,1,40,87,1164,1042593
1734897840,1,10,70,1187,1044612
1735175021,1,32,52,1109,1387051
1735545396,1,29,23,914,1235940
1736136845,1,23,96,218,339480
1736157424,1,5,68,1421,938675
1736262036,1,33,84,898,1060401
1736442522,1,7,53,1148,993442
1737740883,1,30,115,218,156911
1737844431,1,15,113,867,289216
1738372997,1,12,70,140,408661
1738666074,1,16,62,664,682770
1738966372,1,8,98,609,719633
1739000252,1,31,88,609,651643
1739309046,1,18,56,1039,955697
1739322465,1,27,73,1109,1224974
1739648985,1,22,116,562,365449
1740046219,1,35,86,882,1091416
1740582494,1,19,71,851,861946
1740664819,1,4,51,1890,1992222
1741829066,1,2,103,179,533063
1741842483,1,25,80,1085,1309400
1741925044,1,28,92,1015,878319
1742239867,1,13,87,1109,886688
1742419696,1,34,116,171,152274
1742468655,1,24,94,671,1052713
1743064767,1,3,37,1375,1117011
1743444331,1,9,98,796,548596
1744215724,1,20,115,523,65199
1744309605,1,14,93,867,652506
1745957620,1,41,51,2039,2372173
1746248331,1,6,91,101,355249
1746530133,1,11,73,1164,1236944
1747185223,1,17,82,539,223541
1748169415,1,39,76,734,1074926
1748770977,1,37,46,1375,1096163
1748784294,1,26,100,835,490248
1749169996,1,38,116,1218,621717
1749710768,1,21,55,1601,1110945
1750312095,1,32,53,882,1177557
1750340339,1,40,88,1203,1091797
1750942100,1,5,69,1828,1368160
1750970007,1,10,71,1320,1171427
1751554853,1,23,97,460,562176
1751690119,1,33,85,1734,1886886
1752016234,1,30,116,156,95487
1752210941,1,7,54,1679,1546552
1752548885,1,29,24,2484,2809701
1752646647,1,15,114,1046,466412
1753444867,1,16,63,843,852140
1754074680,1,8,99,453,573726
1754114024,1,22,117,710,525047
1754127164,1,31,89,351,389061
1754469253,1,12,71,718,991785
1754747727,1,18,57,1867,1784983
1754760866,1,19,72,843,852810
1754896622,1,27,74,984,1103264
1755792301,1,4,52,1718,1830737
1756010679,1,35,87,1085,1299895
1756374966,1,25,81,1296,1527406
1756414664,1,13,88,945,725533
1756604014,1,34,117,187,180353
1756636288,1,2,104,0,223889
1756909994,1,3,38,1062,806967
1757049227,1,28,93,1062,926902
1757585397,1,24,95,781,1161643
1758199333,1,41,52,0,238885
1758814628,1,14,94,796,587245
1758845213,1,9,99,687,440110
1759966105,1,20,116,1039,581197
1761151240,1,6,92,437,691461
1762265033,1,11,74,1437,1498794
1762306350,1,17,83,1179,878893
1763604148,1,39,77,718,1056575
1763671569,1,26,101,921,579599
1764196200,1,37,47,2007,1747272
1764927695,1,38,117,1007,414427
1765111186,1,5,70,1070,596089
1765246722,1,29,25,1093,1413820
1765438815,1,40,89,1375,1265004
1765475830,1,21,56,1484,996384
1766180215,1,33,86,1054,1201470
1766386078,1,23,98,742,869979
1766719296,1,10,72,1945,1802764
1766821344,1,30,117,140,81123
1767305252,1,32,54,3046,3325855
1767454827,1,15,115,1156,571477
1767620089,1,7,55,2562,2408836
1768250261,1,16,64,1375,1385389
1768595257,1,18,58,1289,1195033
1769229137,1,22,118,531,333266
1769341489,1,19,73,875,885690
1769510001,1,8,100,343,462005
1769864423,1,12,72,1257,1543787
1769877590,1,31,90,515,553574
1769960065,1,4,53,1429,1530813
1770524412,1,27,75,1351,1473776
1770590051,1,13,89,1046,830268
1771864819,1,35,88,2078,2284117
1772076197,1,2,105,1015,1359790
1772089590,1,25,82,2578,2804539
1772164979,1,28,94,742,605154
1772364145,1,34,118,171,174879
1772397541,1,24,96,742,1118521
1772667806,1,3,39,2531,2283529
1773290108,1,14,95,1140,929912
1773605021,1,41,53,765,1105531
1774280660,1,9,100,687,435947
1775085913,1,20,117,789,332908
1776769885,1,11,75,1156,1223017
1776800347,1,6,93,640,903068
1777111742,1,17,84,1000,697684
1778056749,1,37,48,1453,1186508
1778375833,1,39,78,1242,1581883
1779275061,1,32,55,789,1065300
1779415334,1,38,118,921,335845
1779428901,1,26,102,1460,1119250
1779950698,1,21,57,1398,916574
1780219878,1,7,56,742,583120
1780535347,1,40,90,1078,963098
1780580593,1,29,26,750,1071419
1780874293,1,5,71,1648,1175343
1780891044,1,10,73,562,412816
1781176278,1,23,99,210,324236
1781634751,1,15,116,1273,688881
1782155483,1,30,118,226,163598
1782754774,1,16,65,531,552713
