sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
3137593618,1,20,208,625,264435
3137762156,1,30,208,757,152412
3138077645,1,15,200,1960,1921785
3138610869,1,3,108,1531,1386469
3138916821,1,34,208,882,41416
3139056185,1,38,208,914,247158
3139237308,1,5,159,1742,1036567
3139547388,1,41,142,1742,1020745
3139652730,1,27,179,4257,3648754
3140317249,1,4,148,2835,2220432
3140500589,1,32,135,2617,1734031
3140813722,1,14,165,1140,574388
3140827290,1,37,191,2265,1872082
3141758746,1,8,179,1390,683855
3141772125,1,12,194,1804,1040948
3142514689,1,33,154,1531,855183
3142712714,1,22,208,492,104085
3143117876,1,31,179,1453,1012868
3143432732,1,19,170,2171,1731807
3144062742,1,21,162,1476,1505595
3145226080,1,23,174,1898,1108634
3145325542,1,6,182,1875,1658354
3145863141,1,10,189,1250,829477
3146582589,1,9,201,1101,288139
3146609441,1,28,156,203,191086
3148157771,1,26,194,1937,1392193
3148373925,1,16,162,1093,861111
3148387516,1,17,196,1062,540809
3148499274,1,13,165,687,659496
3148698350,1,39,183,2070,1737902
3148787773,1,25,175,2929,2624304
3149006020,1,7,140,1398,1409642
3149958148,1,2,183,1828,1683941
3150270205,1,18,195,2617,1841826
3151211222,1,40,159,2414,1866975
3151307792,1,29,126,4195,3659772
3151622515,1,24,201,859,822888
3151937408,1,30,209,906,296444
3152156058,1,11,149,3023,2817628
3152713697,1,20,209,648,282972
3152777314,1,3,109,1328,1177934
3152886162,1,15,201,1046,1011571
3153233536,1,38,209,765,96414
3153407297,1,5,160,1429,714381
3153546966,1,35,174,2203,1736493
3153827985,1,27,180,3164,2547262
3154675571,1,34,209,1476,639100
3154988973,1,41,143,3085,2376383
3155002540,1,37,192,2070,1680123
3156248981,1,32,136,3078,2193341
3156262387,1,12,195,2000,1234324
3156381251,1,4,149,3343,2729750
3157202957,1,22,209,671,285236
3157510791,1,8,180,1914,1206406
3157607842,1,31,180,1398,963771
3157634834,1,33,155,1625,956125
3159086127,1,14,166,3546,2977578
3159182864,1,19,171,1937,1499170
3160757895,1,21,163,2195,2224186
3161390783,1,6,183,2414,2200157
3161737432,1,28,157,679,659191
3161921291,1,23,175,2609,1819470
3162243232,1,10,190,1882,1463241
3162336121,1,25,176,2445,2149234
3162359400,1,13,166,445,421394
3162870000,1,17,197,992,479883
3162962853,1,9,202,1554,738715
3163592912,1,26,195,2000,1452344
3163807644,1,16,163,1937,1707011
3164130147,1,18,196,2289,1515740
3164438908,1,7,141,1554,1562600
3164452300,1,2,184,1968,1830261
3165435169,1,39,184,3234,2912241
3165697786,1,40,160,2062,1517584
3165797908,1,29,127,4093,3559159
3166112627,1,24,202,742,706594
3166888826,1,20,210,679,317443
3167372369,1,30,210,882,278279
3168666647,1,35,175,1531,1067102
3168848797,1,34,210,1132,301536
3168862410,1,37,193,1617,1217867
3168948072,1,27,181,3812,3198205
3168974379,1,38,210,960,290371
3169157421,1,3,110,3210,3055751
3169477566,1,11,150,4609,4404770
3169577916,1,15,202,2039,2000201
3169787639,1,41,144,3148,2432851
3170234745,1,4,150,1609,997313
3170417427,1,5,161,2960,2247331
3171047626,1,32,137,2546,1656068
3171368684,1,8,181,898,192240
3171382064,1,12,196,1726,963387
3172322951,1,22,210,562,170865
3172439884,1,33,156,1914,1245549
3172631128,1,14,167,1398,837146
3172731207,1,31,181,1507,1069178
3174302973,1,19,172,2382,1946875
3174827656,1,23,176,1234,429262
3175620052,1,28,158,445,424495
3176192992,1,21,164,2367,2397930
3176507968,1,6,184,1710,1483451
3177137994,1,25,177,2296,1997972
3177164743,1,13,167,1015,992352
3177675201,1,10,191,2023,1610276
3178085959,1,9,203,1421,611821
3178299010,1,7,142,1078,1086723
3178312135,1,2,185,656,518212
3178398007,1,26,196,2062,1515231
3178929173,1,16,164,1320,1085078
3178942739,1,17,198,1085,568228
3180195434,1,18,197,2570,1797304
3180291380,1,29,128,3570,3033948
3180524824,1,40,161,2203,1646638
3180825413,1,39,185,3054,2724360
3181233039,1,24,203,1523,1491061
3181378959,1,20,211,429,65392
3181450732,1,11,151,2382,2182624
3181862613,1,30,211,789,182566
3182077639,1,3,111,1953,1806383
3182550345,1,35,176,1195,724217
3183786676,1,38,211,828,157334
3183975441,1,37,194,1562,1165180
3184592472,1,34,211,1437,599869
3184701112,1,27,182,3859,3251852
3184915760,1,5,162,1984,1277066
3185222756,1,41,145,2601,1883593
3185327901,1,15,203,2000,1961103
3186306417,1,4,151,1953,1338640
3186495267,1,12,197,1437,678132
3186806482,1,32,138,2867,1985217
3187432682,1,8,182,1359,649768
3187758047,1,22,211,468,77571
3187848102,1,31,182,1750,1309457
3187875096,1,33,157,2992,2321357
3188372562,1,14,168,2585,2016060
3189317484,1,23,177,968,168768
3189423230,1,19,173,2406,1966079
3190716370,1,13,168,484,458032
3191631469,1,21,165,3093,3128990
3191654894,1,28,159,648,634977
3191942917,1,6,185,2843,2624208
3192573113,1,25,178,3656,3351126
3192789152,1,7,143,1437,1444047
3192802530,1,10,192,1359,938616
3193203099,1,9,204,2226,1408108
3193740512,1,17,199,1296,780063
3194058677,1,2,186,1875,1733484
3194366286,1,16,165,976,751890
3194463133,1,26,197,3335,2791285
3194688824,1,39,186,2781,2454939
3195360504,1,18,198,1937,1169735
3195623030,1,40,162,2554,2005328
3195941405,1,11,152,2468,2267007
3196041196,1,29,129,5101,4568064
3196571385,1,3,112,1203,1057922
3196814038,1,20,212,492,133303
3196985829,1,30,212,726,123046
3197010148,1,35,177,1437,970017
3197301507,1,24,204,2093,2059499
3198873187,1,27,183,3273,2666115
3198899564,1,38,212,750,78786
3199098704,1,37,195,1531,1135683
3199188122,1,15,204,1500,1457846
3199712571,1,34,212,1031,188718
3200796734,1,4,152,2140,1526770
3200981121,1,5,163,2593,1889777
3201296637,1,32,139,2640,1756641
3201618682,1,12,198,2070,1309379
3202365152,1,33,158,1523,848928
3202547873,1,41,146,4609,3888418
3202971694,1,31,183,1718,1280747
3203183656,1,8,183,2359,1655639
3203196961,1,22,212,695,310499
3204130884,1,14,169,2765,2204099
3205488241,1,19,174,2929,2492057
3205829869,1,28,160,406,392138
3206436292,1,21,166,3703,3738520
3206459752,1,13,169,468,443620
3206651108,1,23,178,2351,1557080
3206756893,1,25,179,3492,3201909
3207378038,1,6,186,2429,2208718
3207596474,1,7,144,2179,2188918
3207693243,1,26,198,2398,1857353
3208638048,1,9,205,2742,1929525
3208863825,1,17,200,1007,489334
3208953272,1,29,130,3765,3230159
3209493604,1,2,187,1335,1199661
3209805479,1,10,193,2648,2232752
3210438963,1,18,199,2687,1920090
3211374412,1,40,163,3148,2600480
3211387993,1,39,187,3554,3224410
3211473008,1,24,205,625,590414
3211691683,1,16,166,2359,2131995
3212002873,1,11,153,3414,3211327
3212417877,1,30,213,789,183162
3212445262,1,35,178,2039,1572255
3212635949,1,3,113,2187,2044350
3212879221,1,20,213,593,230965
3213680909,1,15,205,914,884443
3213900672,1,37,196,1734,1343881
3214308453,1,27,184,3171,2561883
3214832706,1,34,213,1031,191694
3214964756,1,38,213,898,221584
3215147969,1,41,147,2898,2176014
3215467902,1,5,164,1867,1157787
3215940412,1,4,153,1882,1265482
3216420519,1,12,199,1195,431499
3216540246,1,33,159,1656,986537
3217143028,1,31,184,945,506768
3217676719,1,32,140,3367,2488257
3218612800,1,8,184,1820,1108221
3218933774,1,14,170,2320,1756997
3218947091,1,22,213,617,228702
3219033315,1,21,167,1617,1648042
3219978334,1,19,175,1640,1200899
3220608498,1,25,180,1859,1554422
3220949839,1,13,170,656,629019
3221272108,1,28,161,367,347460
3221553162,1,6,187,1820,1604733
3222077859,1,7,145,2593,2592177
3222199375,1,9,206,1218,420549
3222393020,1,23,179,2187,1386070
3222501403,1,26,199,2343,1806137
3223983741,1,17,201,984,468624
3224076721,1,29,131,3031,2502024
3224295426,1,2,188,1773,1634314
3225243883,1,10,194,2843,2428486
3225864529,1,16,167,1203,976331
3225878128,1,39,188,2718,2386449
3226177969,1,11,154,2984,2777048
3226500765,1,18,200,2773,2004659
3226592959,1,30,214,906,295743
3226811705,1,40,164,2835,2295575
3227126634,1,3,114,1132,988179
3227684308,1,20,214,414,50457
3227880329,1,35,179,2070,1599974
3228168410,1,24,206,1476,1442065
3228798227,1,15,206,1656,1617774
3229023923,1,37,197,1835,1443714
3229331582,1,34,214,1023,189125
3229746899,1,27,185,2781,2172659
3229770196,1,4,154,1609,992225
3229952962,1,41,148,3265,2543486
3230429821,1,38,214,898,230187
3231221596,1,5,165,2414,1708366
3231352239,1,33,160,1554,883256
3232157901,1,8,185,1312,598643
3232485641,1,12,200,1695,934151
3232578423,1,31,185,2000,1559329
3232787932,1,14,171,1968,1392385
3233118544,1,22,214,523,138331
3233738173,1,32,141,3421,2533033
3234786801,1,21,168,3179,3214009
3235446876,1,28,162,187,176979
3235937939,1,7,146,1882,1881945
3236077722,1,13,171,1273,1249079
3237198131,1,23,180,2359,1557247
3237303266,1,6,188,3234,3011086
3237618464,1,19,176,3929,3489445
3237933485,1,25,181,3867,3566910
3238158812,1,10,195,1578,1164209
3238785879,1,17,202,1039,520743
3238878282,1,9,207,3187,2372884
3239103545,1,2,189,984,848683
3239724629,1,16,168,703,469238
3240039485,1,40,165,1960,1413990
3240053072,1,39,189,2304,1975455
3240138341,1,26,200,4429,3884947
3240671704,1,11,155,2007,1798239
3240994176,1,18,201,1554,787802
3241400960,1,30,215,921,313546
3241713634,1,29,132,6273,5740519
3242246050,1,3,115,773,631022
3242658360,1,24,207,898,861683
3242685476,1,35,180,1343,874972
3243199124,1,37,198,1898,1501707
3243288342,1,15,207,1109,1069971
3243749398,1,20,215,710,346193
3244451945,1,41,149,3328,2616986
3244766713,1,34,215,1156,320898
3244897923,1,4,155,1929,1316723
3245526850,1,38,215,765,92801
3246654538,1,5,166,3109,2395498
3246667966,1,12,201,1335,569580
3247071660,1,27,186,4578,3973963
3247095459,1,33,161,1320,651107
3247698538,1,31,186,2992,2553131
3248328546,1,21,169,1945,1974504
3248553354,1,22,215,562,174665
3249176765,1,8,186,4140,3437800
3249906600,1,25,182,1539,1243130
3250218727,1,19,177,2421,1980325
3250567141,1,28,163,664,648796
3250751786,1,14,172,4609,4041643
3250885449,1,13,172,445,416171
3251373246,1,32,142,5421,4536356
3251481595,1,9,208,1773,960002
3251793406,1,6,189,2218,1999976
3252003055,1,7,147,3523,3525158
3252108597,1,26,201,1265,717999
3252738604,1,29,133,2320,1788907
3253272014,1,23,181,2812,2018389
3253590790,1,10,196,1171,752397
3254224074,1,2,190,1070,930129
3254580660,1,17,203,976,460230
3254862413,1,39,190,2437,2105088
3256427121,1,16,169,3265,3039277
3256733172,1,11,156,3875,3668148
3256833050,1,30,216,843,238949
3257059159,1,18,202,2765,1988081
3257367027,1,40,166,3281,2733699
3257924530,1,20,216,812,446909
3258066116,1,41,150,2570,1844160
3258311782,1,3,116,1953,1813943
3258408344,1,24,208,734,697614
3258435616,1,35,181,2296,1828267
3258634136,1,37,199,2765,2374239
3258723433,1,15,208,1062,1027493
3259668659,1,27,187,2359,1750649
3260193031,1,34,216,1085,246836
3260649715,1,4,156,3468,2857577
3260823128,1,5,167,1421,708325
3261243926,1,31,187,1671,1232666
3261270375,1,38,216,1070,398169
3261452885,1,8,187,914,198295
3261783975,1,12,202,1546,779360
3262458181,1,14,173,1820,1250145
3262540244,1,33,162,2578,1908412
3263106016,1,32,143,2570,1675376
3263158336,1,21,170,1531,1569938
3263663372,1,7,148,1117,1122983
3263985483,1,22,216,554,169333
3265680209,1,13,173,992,969250
3265968711,1,25,183,1867,1563063
3266340764,1,28,164,976,961482
3266817050,1,23,182,1140,348011
3266913502,1,6,190,2367,2144760
3267232053,1,19,178,3437,2999421
3268176584,1,9,209,2593,1776574
3268395857,1,10,197,1828,1409066
3268711075,1,39,191,1859,1528062
3268803864,1,26,202,2898,2350786
3269019531,1,16,170,703,475466
3269032632,1,2,191,734,594235
3269713243,1,17,204,1125,612189
3270278557,1,40,167,1429,879624
3270378880,1,29,134,4968,4437005
3270588205,1,11,157,1750,1538846
3270916118,1,18,203,2140,1369993
3272268172,1,30,217,750,142821
3272414625,1,20,217,398,38028
3272483299,1,3,117,1695,1547979
3272925569,1,35,182,1062,591658
3273114560,1,41,151,1617,896619
3273128177,1,37,200,1718,1317917
3273843905,1,24,209,1281,1242560
3274473748,1,27,188,3078,2469820
3274691721,1,34,217,937,101329
3274788564,1,15,209,1398,1355692
3275321945,1,5,168,1304,597758
3275445191,1,38,217,906,237744
3275767617,1,4,157,2710,2099638
3276009406,1,8,188,960,247023
3276585943,1,12,203,1312,549459
3276678785,1,31,188,1320,878472
3276705708,1,33,163,1812,1144188
3277526719,1,7,149,898,908226
3277578328,1,14,174,1585,1010917
3279198780,1,21,171,1726,1755563
3279414474,1,32,144,4148,3265104
3279427794,1,22,217,531,142894
3280170280,1,13,174,734,705025
3280773949,1,19,179,2085,1639537
3280800530,1,28,165,148,132194
3281088794,1,25,184,1609,1305001
3281403610,1,9,210,1500,686662
3281613223,1,23,183,968,167641
3281718642,1,6,191,1867,1645202
3282574173,1,10,198,1867,1445871
3282978811,1,26,203,2726,2181983
3283511950,1,16,171,734,506928
3284238851,1,29,135,3109,2577644
3284775988,1,2,192,1867,1732063
3285406207,1,17,205,1492,978109
3285714946,1,40,168,1507,964431
3285728515,1,39,192,3507,3181675
3286036187,1,18,204,2085,1312839
3286968499,1,11,158,2406,2192578
3287291501,1,3,118,1195,1047192
3287611218,1,37,201,1695,1304447
3287703294,1,30,218,867,255547
3288018853,1,27,189,2375,1764925
3288164752,1,20,218,546,187151
3288361435,1,24,210,757,721028
3288648674,1,15,210,1078,1036038
3288675881,1,35,183,1679,1207408
3288858579,1,41,152,1570,843786
3289316354,1,4,158,2171,1555486
3289548392,1,5,169,1015,300787
3290123295,1,34,218,1101,260031
3290572619,1,38,218,906,241043
3290748384,1,8,189,1007,298472
3290853898,1,31,189,1390,947693
3291447183,1,14,175,1195,621939
3292336069,1,12,204,1335,573640
3292463017,1,33,164,2164,1495584
3292638374,1,7,150,1445,1449567
3292953710,1,32,145,3210,2319965
3294633908,1,21,172,1890,1920500
3295170702,1,22,218,453,65469
3296208729,1,9,211,1500,687087
3296581091,1,13,175,1429,1400875
3296875177,1,28,166,617,605279
3297048595,1,23,184,1328,522976
3297153921,1,25,185,3414,3115460
3297469069,1,19,180,3414,2972202
3297686845,1,16,172,773,537200
3297783925,1,26,204,2023,1479274
3298098881,1,6,192,2734,2517531
3298636097,1,10,199,2296,1883671
3299008518,1,39,193,2195,1868401
3299269173,1,2,193,898,756498
3299896294,1,17,206,1039,521783
3300303973,1,29,136,3695,3154705
3300526301,1,18,205,2351,1585553
3301780066,1,40,169,1843,1295194
3301793658,1,37,202,1851,1455637
3302193870,1,24,211,289,256567
3302339897,1,20,219,671,307589
3302778494,1,3,119,1773,1624404
3303102551,1,11,159,2828,2615692
3303138437,1,30,219,882,278702
3304083789,1,15,211,1179,1142587
3304436169,1,35,184,1695,1227217
3304747553,1,4,159,2007,1392906
3304923472,1,5,170,1351,636784
3305032092,1,27,190,3609,3004706
3305247212,1,8,190,1046,344184
3305370442,1,38,219,843,170768
3305561651,1,34,219,1007,178422
3306183706,1,41,153,3101,2383605
3306289027,1,31,190,1500,1058987
3306630995,1,33,165,1601,928831
3306813490,1,14,176,2359,1782792
3307189504,1,7,151,1437,1438178
3307774454,1,12,205,1421,660433
3308082347,1,32,146,2390,1511082
3309124037,1,21,173,2273,2301243
3310386984,1,19,181,2132,1695466
3310605841,1,22,219,703,313089
3310733159,1,13,176,1273,1248256
3311013838,1,9,212,1648,835929
3311040724,1,28,167,679,663682
3312543780,1,23,185,1250,449740
3313119901,1,16,173,750,521129
3313133279,1,10,200,2242,1826137
3313849070,1,26,205,4031,3489732
3314128624,1,39,194,1953,1629112
3314185835,1,6,193,4179,3963087
3314479058,1,25,186,5015,4711801
3315019753,1,17,207,1796,1278077
3315649714,1,18,206,2562,1794884
3315742457,1,29,137,4671,4141524
3316200030,1,20,220,421,58357
3316276793,1,2,194,2500,2365660
3316638348,1,3,120,820,671780
3316900038,1,11,160,1843,1639704
3316913607,1,37,203,2531,2138056
3317208782,1,40,170,1664,1111027
3317335143,1,30,220,851,241009
3318259119,1,24,212,1226,1188995
3318610978,1,35,185,1609,1144245
3318735658,1,27,191,2921,2309835
3318888657,1,15,212,515,482785
3319098800,1,41,154,1664,947156
3319545940,1,4,160,1632,1015731
3319788659,1,5,171,1804,1087928
3319860600,1,38,220,890,219583
3320051565,1,34,220,960,127664
3321049505,1,8,191,1445,732425
3321312515,1,7,152,1492,1498689
3321409147,1,31,191,1257,819304
3321631457,1,14,177,1195,634358
3322388064,1,33,166,1617,943732
3323299155,1,21,174,1734,1761801
3323830278,1,32,147,3031,2149475
3323843681,1,12,206,2921,2159378
3324593521,1,28,168,156,143916
3324874146,1,9,213,1195,376559
3325152954,1,22,220,546,157108
3325350786,1,19,182,1734,1292100
3325504198,1,26,206,1429,887057
3325531035,1,13,177,1625,1599955
3326325672,1,6,194,1351,1135558
3326718932,1,23,186,1375,570234
3327079340,1,25,187,2476,2173639
3327304513,1,10,201,1312,895848
3328561564,1,39,195,2250,1921426
3329187653,1,16,174,1601,1369496
3329284200,1,29,138,2429,1892775
3329821584,1,17,208,1070,552244
3330693661,1,20,221,484,130123
3330813469,1,3,121,687,534381
3331084722,1,18,207,2203,1433037
3331705337,1,11,161,1414,1206298
3331718740,1,2,195,2109,1970729
3332026434,1,37,204,2929,2539956
3332280552,1,24,213,617,576569
3332436704,1,30,221,781,174113
3332595775,1,27,192,2468,1857472
3332963943,1,40,171,1960,1416572
3333720667,1,38,221,726,60095
3333903918,1,41,155,1570,853837
3334043292,1,35,186,1164,693756
3334323801,1,15,213,312,277325
3334848649,1,34,221,1031,192012
3334908775,1,5,172,1679,965837
3334981119,1,4,161,2406,1790565
3335478899,1,7,153,1585,1586968
3336428832,1,14,178,1882,1313724
3336798793,1,8,192,1195,482035
3336844264,1,31,192,1820,1378979
3337438624,1,12,207,1812,1051176
3337502193,1,21,175,1640,1671599
3337692244,1,32,148,2054,1175105
3338446263,1,33,167,2023,1353503
3339391137,1,13,178,1468,1445316
3339994285,1,19,183,1507,1068401
3340531116,1,22,221,781,394645
3340624265,1,9,214,1093,275126
3340976050,1,28,169,804,792325
3341791470,1,10,202,1414,999992
3342099024,1,23,187,1250,446417
3342360871,1,26,207,2359,1814042
3342675919,1,25,188,2796,2490325
3342736660,1,39,196,2000,1672468
3342990720,1,6,195,2093,1869354
3343361886,1,16,175,945,716239
3345349350,1,29,139,3523,2993395
3345591209,1,17,209,2617,2099539
3345817811,1,20,222,710,352229
3345880305,1,3,122,1609,1460611
3345893896,1,18,208,2125,1351116
3346608786,1,30,222,671,55968
3346825458,1,11,162,1445,1237038
3346838861,1,2,196,1242,1099623
3346924353,1,27,193,2359,1748549
3347085690,1,24,214,562,520132
3347142183,1,40,172,1523,977614
3347780127,1,37,205,2828,2434869
3348526071,1,38,222,1195,527270
3349347732,1,5,173,1078,373564
3349654036,1,41,156,1414,697684
3350108127,1,35,187,1718,1250779
3350292757,1,15,214,570,538804
3350607595,1,34,222,1062,232198
3350658619,1,7,154,960,962001
3350731204,1,4,162,2445,1829707
3351180897,1,21,176,1289,1319032
3351299678,1,14,179,1609,1036954
3351552573,1,8,193,1429,726062
3352125970,1,31,193,1421,981875
3352944284,1,33,168,1468,796807
3353134725,1,12,208,1687,926984
3353441370,1,32,149,2117,1237312
3354802628,1,9,215,1101,289426
3355443345,1,19,184,2171,1737758
3355456607,1,13,179,1648,1620140
3355771163,1,28,170,578,563764
3355966208,1,22,222,531,142247
3356059434,1,26,208,1007,465711
3357226607,1,10,203,1812,1396067
3357480990,1,25,189,2023,1715977
3357850537,1,23,188,1226,428392
3357864132,1,39,197,2390,2059942
3358163887,1,16,176,789,557322
3358425856,1,6,196,1968,1738606
3358894598,1,29,140,2492,1960539
3359746816,1,17,210,1000,481678
3360061793,1,18,209,1640,871045
3360945547,1,30,223,671,62393
3361006615,1,2,197,1242,1103315
3361099173,1,24,215,554,520698
3361256548,1,20,223,617,263292
3361317687,1,3,123,1031,890180
3361729458,1,27,194,2601,1991155
3362313993,1,11,163,1453,1241178
3362896819,1,37,206,2085,1691590
3363574213,1,40,173,2312,1761197
3363991732,1,38,223,1000,331140
3364881963,1,15,215,242,209919
3364906479,1,35,188,1164,697539
3365403895,1,34,223,1007,169084
3365851324,1,4,163,2500,1887313
3366033972,1,7,155,2085,2087334
3366369456,1,5,174,2773,2056325
3366769522,1,31,194,1179,742616
3367084493,1,21,177,1890,1925763
3367302728,1,8,194,2718,2011637
